_id,comments,date,id,likes,post_url,reactions,shares,texto
61435a89190e70dad7dd5832,2,1631771404,10158400405756220,7,https://facebook.com/AgenziaANSA/posts/10158400405756220,null,0,"Beauty influencer, chi sono e perché hanno cambiato il settore. Crescono i creator uomini, inclusività, sostenibilità, creatività parole chiave #ANSA

ANSA.IT
Beauty Influencer, chi sono e perchè hanno cambiato il settore - Lifestyle"
61435a8d190e70dad7dd5833,15,1631770803,10158400396036220,22,https://facebook.com/AgenziaANSA/posts/10158400396036220,null,0,"In Italia si rileva un ""uso di farmaci più alto e associato a condizioni più disagiate nel Sud Italia, quasi a indicare una maggior richiesta sanitaria in queste regioni"". Lo dice il direttore generale dell'Aifa, Nicola Magrini #ANSA

ANSA.IT
Magrini (Aifa), il consumo dei farmaci è maggiore nelle zone disagiate - Salute & Benessere"
61435a92190e70dad7dd5834,0,1631769302,10158400373881220,7,https://facebook.com/AgenziaANSA/posts/10158400373881220,null,0,"#AccadeOggi. I principali avvenimenti previsti per la giornata #ANSA

ANSA.IT
#AccadeOggi - Cronaca"
61435a95190e70dad7dd5835,1,1631768422,10158400362951220,53,https://facebook.com/AgenziaANSA/posts/10158400362951220,null,14,Buongiorno da Agenzia ANSA | Le previsioni meteo di oggi. ansa.it
61435a9a190e70dad7dd5836,0,1631759961,10158400227411220,6,https://facebook.com/AgenziaANSA/posts/10158400227411220,null,0,"ANSA.IT
Borsa: a Tokyo apertura in aumento (+0,25%) - Economia"
61435a9f190e70dad7dd5837,16,1631752687,10158400114131220,97,https://facebook.com/AgenziaANSA/posts/10158400114131220,null,0,"ANSA.IT
Spazio: partito SpaceX, primo volo di soli civili - Nord America"
61435aa4190e70dad7dd5838,6,1631752248,10158400107391220,28,https://facebook.com/AgenziaANSA/posts/10158400107391220,null,0,"ANSA.IT
Cina: forte terremoto nel Sichuan, 'due morti' - Asia"
61435aa9190e70dad7dd5839,11,1631750845,10158400078551220,191,https://facebook.com/AgenziaANSA/posts/10158400078551220,null,0,"ANSA.IT
Capo jihadisti del Gran Sahara ucciso dalle forze francesi - Africa"
61435aae190e70dad7dd583a,4,1631746815,10158400006366220,14,https://facebook.com/AgenziaANSA/posts/10158400006366220,null,0,"ANSA.IT
Usa-Gb-Australia, partnership indo-pacifica anti Cina - Nord America"
61435ab3190e70dad7dd583b,2,1631746093,10158399994806220,24,https://facebook.com/AgenziaANSA/posts/10158399994806220,null,0,"ANSA.IT
Morto a Napoli Tullio Pironti, pubblicò 'Il camorrista' - Campania"
61435ab8190e70dad7dd583c,28,1631740950,10158399900946220,410,https://facebook.com/AgenziaANSA/posts/10158399900946220,null,0,"""La colpa è di Larry Nasser ma anche del sistema che gli ha consentito di continuare a perpetrare i suoi abusi"". La campionessa Simone Biles non nasconde le lacrime davanti alla commissione giustizia del SenatoMás americano, chiamata a fare luce sulle negligenze dell'Fbi nell'indagine sull'ex medico della nazionale di ginnastica. #ANSA

ANSA.IT
Le lacrime di Simone Biles per abusi: 'Colpa del sistema' - Sport"
61435abd190e70dad7dd583d,529,1631734180,10158399729311220,234,https://facebook.com/AgenziaANSA/posts/10158399729311220,null,0,"Lamorgese, il rave non si poteva sgomberare, linea giusta. 'Senza forze Ps sarebbero stati 30mila'. Meloni, 'si dimetta' #ANSA

ANSA.IT
Lamorgese, il rave non si poteva sgomberare, linea giusta - Cronaca"
61435ac4190e70dad7dd583e,3,1631732486,10158399688076220,18,https://facebook.com/AgenziaANSA/posts/10158399688076220,null,0,"I risultati della Champions:
Inter-Real Madrid 0-1, Liverpool-Milan 3-2, Manchester City-Lipsia 6-3, Sporting Lisbona-Ajax 1-5, Bruges-Psg 1-1, Atletico Madrid-Porto 0-0, Beşiktaş-Borussia Dortmund 1-2 #ANSA"
61435ac9190e70dad7dd583f,265,1631730794,10158399637501220,267,https://facebook.com/AgenziaANSA/posts/10158399637501220,null,0,"Papa Francesco: ""L'aborto è omicidio, la Chiesa non sia politica"". Il Pontefice parla ai giornalisti sul volo di ritorno dalla Slovacchia #ANSA"
61435ace190e70dad7dd5840,713,1631729844,10158399608936220,898,https://facebook.com/AgenziaANSA/posts/10158399608936220,null,0,"Via libera definitivo dall'Aula del Senato al primo dl Green pass che estende l'uso della carta verde per ristoranti, spettacoli e competizioni sportive, mostre, piscine, palestre e proroga lo stato diMás emergenza nazionale fino al 31 dicembre 2021. La fiducia posta dal governo al provvedimento ha ottenuto 189 voti favorevoli, 32 contrari e 2 astenuti #ANSA

ANSA.IT
Green pass: via libera Aula Senato a dl con 189 sì, è legge - Politica"
61435ad3190e70dad7dd5841,22,1631729088,10158399594486220,19,https://facebook.com/AgenziaANSA/posts/10158399594486220,null,0,"VIDEO |'Dinner Club', il nuovo show con Cracco, De Luigi e Littizzetto. Online dal 24 settembre su Amazon Prime Video #ANSA

ANSA.IT
'Dinner Club', il nuovo show con Cracco, De Luigi e Littizzetto - Spettacolo"
61435ad8190e70dad7dd5842,11,1631728145,10158399573171220,184,https://facebook.com/AgenziaANSA/posts/10158399573171220,null,0,"Trent'anni fa il ritrovamento di Otzi, una scoperta che ha cambiato la storia. Reinhold Messner sul luogo del recupero #ANSA"
61435add190e70dad7dd5843,16,1631727917,10158399568066220,38,https://facebook.com/AgenziaANSA/posts/10158399568066220,null,0,"Amazon, intesa con i sindacati: apre dialogo azienda-lavoratori. Firmato al ministero del Lavoro un protocollo di relazioni industriali, incontri periodici e controlli su contratto #ANSA

ANSA.IT
Amazon,intesa con sindacati, apre dialogo azienda-lavoratori - Economia"
61435ae2190e70dad7dd5844,4,1631727077,10158399544156220,38,https://facebook.com/AgenziaANSA/posts/10158399544156220,null,0,"Nuovo catasto, cambiano le categorie: via i vani. Il nodo del divario dei valori tra i centri-città e le periferie #ANSA"
61435ae8190e70dad7dd5845,10,1631725838,10158399517811220,56,https://facebook.com/AgenziaANSA/posts/10158399517811220,null,0,"Eitan, lo zio paterno: ""Ha sempre vissuto in Italia, la sua vita è qua non in Israele"". Or Nirko: ""Qui ha i suoi amici, parla l'italiano molto meglio dell'ebraico"" #ANSA"
61435aed190e70dad7dd5846,59,1631725668,10158399513386220,43,https://facebook.com/AgenziaANSA/posts/10158399513386220,null,0,"Arriva una pioggia di miliardi per il rilancio delle Regioni Ue. Entra infatti nel vivo il programma React EU, i fondi supplementari che nel 2021 e nel 2022 sosterranno la ripresa economica dei territori europei. Ascolta il podcast Voci dall’Europa #ANSA
http://ow.ly/GHJY50GaAmu

SPREAKER.COM
Pioggia di miliardi per il rilancio delle Regioni Ue"
61435af2190e70dad7dd5847,246,1631725112,10158399500641220,266,https://facebook.com/AgenziaANSA/posts/10158399500641220,null,0,"Green pass, Sindacati: 'Dal governo obbligo per statali e privati'. I rappresentanti sindacali dopo l'incontro con Draghi: 'Abbiamo chiesto la gratuità dei tamponi fino a fine anno'. Domani la cabina di regiaMás alle 10,30 e alle 16 il Consiglio dei ministri. Salvini frena: 'Non si può stabilire l'obbligo per tutti'. Via libera del Senato al decreto di fine luglio con 189 sì, è legge #ANSA

ANSA.IT
Green pass, Sindacati: 'Dal governo obbligo per statali e privati' - Politica"
61435af7190e70dad7dd5848,580,1631723605,10158399466836220,598,https://facebook.com/AgenziaANSA/posts/10158399466836220,null,0,"Una condanna decisa dell'aborto, ma anche un'esplicita apertura alle unioni civili tra gli omosessuali. E in più una confidenza: sui vaccini ""anche nel collegio cardinalizio ci sono alcuni negazionisti. E unoMás di questi, poveretto, è ricoverato col virus"". Pur durata solo 30 minuti per la brevità del volo, l'ultimo con la compagnia Alitalia, è densa di argomenti la conferenza stampa di papa Francesco sull'aereo che l'ha riportato in Italia dalla Slovacchia #ANSA

ANSA.IT
Papa: 'Ci sono no vax tra i cardinali, uno è ricoverato' - Mondo"
61435afc190e70dad7dd5849,272,1631723227,10158399457566220,857,https://facebook.com/AgenziaANSA/posts/10158399457566220,null,0,"A Vienna, dove l'anno scolastico è iniziato il 6 settembre, quasi 400 classi sono già in quarantena per casi Covid. Da tempo la capitale austriaca applica una linea dura nella lotta contro la pandemia, nonMás avendo mai sospeso l'obbligo di mascherina nei negozi, che da oggi torna obbligatoria anche nel resto del Paese nei supermercati e sui mezzi pubblici. I non vaccinati devono invece indossare una Ffp2, anche in tutti gli altri negozi, nei musei e nelle biblioteche #ANSA

ANSA.IT
Covid, a Vienna 400 classi in quarantena - Europa"
