_id,comments,date,id,likes,post_url,reactions,shares,texto
614359613c91f7669f36b86f,2,1631716883,10159128554886519,9,https://facebook.com/univision/posts/10159128554886519,null,0,"Así se le apareció a Lina 👀 'La Flakardashian'.

UNIVISION.COM
Lina Luaces “llora de risa” al ver a ‘La Flakardashian’, pero ella llega a poner orden en la casa"
614359653c91f7669f36b870,9,1631716205,10159128540876519,17,https://facebook.com/univision/posts/10159128540876519,null,0,"""Para mi ya no es parte de la familia"", fueron las palabras de #EnriqueGuzmán.

UNIVISION.COM
Enrique Guzmán responde qué significa en su vida su nieta Frida Sofía"
614359693c91f7669f36b871,1,1631715003,10159128517281519,7,https://facebook.com/univision/posts/10159128517281519,null,0,"¡Están increíbles!

UNIVISION.COM
Apple revela nueva generación de dispositivos con el iPhone 13 y el Apple Watch Series 7"
6143596c3c91f7669f36b872,129,1631714443,10159128501756519,800,https://facebook.com/univision/posts/10159128501756519,null,20,"Carlitos el productor y #JBalvin ¡separados al nacer! 🤣🤣

📸: El Gordo y La Flaca"
6143596f3c91f7669f36b873,13,1631713801,10159128481636519,16,https://facebook.com/univision/posts/10159128481636519,null,0,"Los precios del boleto para participar tuvieron un costo de 13 dólares. ¿Comprarías uno?

UNIVISION.COM
México rifará propiedades de narcotraficantes y un palco del Estadio Azteca en inusual sorteo"
614359733c91f7669f36b874,5,1631713383,10159128472536519,12,https://facebook.com/univision/posts/10159128472536519,null,0,"El mandato de vacunación en Nueva York fue suspendido de manera temporal por un juez federal luego de que un grupo de 17 médicos y enfermeras cristianos entablaron una demanda argumentando que la norma viola sus derechos.

UNIVISION.COM
Frenan mandato de vacunación en Nueva York por demanda de enfermeras y médicos cristianos"
614359763c91f7669f36b875,5,1631712609,10159128459616519,101,https://facebook.com/univision/posts/10159128459616519,null,2,"Alejandra Espinoza y Gabriel Coronel visitaron esta mañana la casita de Despierta America.

🙋‍♀️🙋‍♂️ si ya quieres que empiece #NuestraBellezaLatina."
614359793c91f7669f36b876,3,1631712056,10159128450851519,6,https://facebook.com/univision/posts/10159128450851519,null,0,"Nicholas sigue moviéndose lentamente en el sureste de Texas dejando calles inundadas y al menos 150 mil hogares sin electricidad.

UNIVISION.COM
Tormenta tropical ‘Nicholas’ continúa su paso por Texas dejando inundaciones y miles de hogares sin electricidad"
6143597d3c91f7669f36b877,16,1631711569,10159128440976519,17,https://facebook.com/univision/posts/10159128440976519,null,0,"Las declaraciones de #EnriqueGuzmán han dado mucho de qué hablar.

UNIVISION.COM
""El karma es el karma"": las palabras de Enrique Guzmán para Frida Sofía sobre la muerte de su hermana"
614359803c91f7669f36b878,5,1631710502,10159128415806519,19,https://facebook.com/univision/posts/10159128415806519,null,0,"Doña Cuquita fue operada de una hernia en un hospital de Guadalajara.

UNIVISION.COM
Esposa de Vicente Fernández podría ser dada de alta en unos días tras ser operada de emergencia"
